method,use_morphology,seed,task,global_step,update,episodic_return,episodic_success,policy_loss,value_loss,entropy,approx_kl,clipfrac,distill_kl,distill_std_kl,log_std_mean
kl,False,2,T3,31744,2,0.1427343785762787,0.0,-0.0028377119451761246,2.8704659938812256,2.7910871505737305,0.0014943331480026245,0.021158854166666668,0.001383805414661765,4.00543212890625e-05,-0.4886862337589264
kl,False,2,T3,32768,3,0.17157834768295288,0.0,-0.0032731294631958008,2.18147349357605,2.792634963989258,0.003619374241679907,0.041829427083333336,0.0040642074309289455,9.78708267211914e-05,-0.48792919516563416
kl,False,2,T3,33792,4,0.10155419260263443,0.0,0.004311179742217064,2.841315507888794,2.7948570251464844,0.009279973804950714,0.040852864583333336,0.0042662592604756355,8.594989776611328e-05,-0.4873727560043335
kl,False,2,T3,34816,5,0.06419195234775543,0.0,-0.01171552948653698,2.4257419109344482,2.7938458919525146,0.0032144319266080856,0.033040364583333336,0.011310689151287079,0.0001093149185180664,-0.4876612424850464
kl,False,2,T3,35840,6,0.024981146678328514,0.0,-0.0024003544822335243,1.94435453414917,2.7900826930999756,0.0016791378147900105,0.038248697916666664,0.008891922421753407,0.00017726421356201172,-0.48902010917663574
kl,False,2,T3,36864,7,0.22784040868282318,0.0,-0.0036333296447992325,1.6023613214492798,2.7897226810455322,0.004948914051055908,0.03125,0.004473276901990175,0.00016540288925170898,-0.48898565769195557
kl,False,2,T3,37888,8,0.06140083447098732,0.0,0.004806919954717159,1.3858381509780884,2.785520553588867,0.0028422025498002768,0.0322265625,0.0018054888350889087,0.00020521879196166992,-0.49058806896209717
kl,False,2,T3,38912,9,0.13036446273326874,0.0,0.008419880643486977,1.170383334159851,2.781290054321289,0.004088454879820347,0.039225260416666664,0.002697564894333482,0.00030869245529174805,-0.4918781816959381
kl,False,2,T3,39936,10,0.04880804941058159,0.0,-0.00914476253092289,0.8734878301620483,2.7777445316314697,0.003940238617360592,0.026204427083333332,0.001275435439310968,0.0004467964172363281,-0.4931154251098633
kl,False,2,T3,40960,11,0.1093629002571106,0.0,-0.016062255948781967,0.7535079717636108,2.7781050205230713,0.013375841081142426,0.11165364583333333,0.011854363605380058,0.0005996227264404297,-0.4928673207759857
kl,False,2,T3,41984,12,0.1085459440946579,0.0,-0.007336840033531189,0.5229796767234802,2.777467966079712,0.0034111891873180866,0.023111979166666668,0.020661884918808937,0.0007316470146179199,-0.493149071931839
kl,False,2,T3,43008,13,0.1348433494567871,0.0,-0.004411858506500721,0.38213175535202026,2.7774393558502197,0.005469342693686485,0.048990885416666664,0.021501433104276657,0.0009089112281799316,-0.4931084215641022
kl,False,2,T3,44032,14,0.13582542538642883,0.0,0.005280329845845699,0.23192745447158813,2.7794551849365234,0.0031342278234660625,0.021809895833333332,0.03283655270934105,0.0010527372360229492,-0.4924251139163971
kl,False,2,T3,45056,15,0.39611947536468506,0.0,-0.0050457194447517395,0.13240264356136322,2.7769317626953125,0.00404535885900259,0.030110677083333332,0.051293909549713135,0.0012590289115905762,-0.49337589740753174
kl,False,2,T3,46080,16,0.2448197603225708,0.0,-0.004603991284966469,0.08433664590120316,2.7740983963012695,0.004653980489820242,0.06266276041666667,0.056183941662311554,0.001408994197845459,-0.494269996881485
kl,False,2,T3,47104,17,0.2827547788619995,0.0,0.0014525149017572403,0.032480936497449875,2.777920722961426,0.0035446963738650084,0.037923177083333336,0.06580749154090881,0.0015236139297485352,-0.49289822578430176
kl,False,2,T3,48128,18,0.6108598709106445,0.0,-0.006324607878923416,0.021558523178100586,2.7826757431030273,0.0014982949942350388,0.0244140625,0.07953117042779922,0.001679062843322754,-0.4913243055343628
kl,False,2,T3,49152,19,0.6060299277305603,0.0,-0.022456364706158638,0.013667460530996323,2.7856388092041016,0.004866659641265869,0.14339192708333334,0.0992061197757721,0.0019131898880004883,-0.49036136269569397
kl,False,2,T3,50176,20,0.6796950697898865,0.0,-0.009162439033389091,0.013647077605128288,2.7865676879882812,0.00508412579074502,0.09912109375,0.14066338539123535,0.00218123197555542,-0.49008429050445557
kl,False,2,T3,51200,21,1.2895735502243042,0.0,-0.02725425362586975,0.03189750760793686,2.7884843349456787,0.011812206357717514,0.13037109375,0.2153722643852234,0.002356290817260742,-0.48941469192504883
kl,False,2,T3,52224,22,2.09489107131958,0.0,-0.021916842088103294,0.06576880812644958,2.790530204772949,0.00983588956296444,0.09993489583333333,0.2855898439884186,0.0024727582931518555,-0.488727331161499
kl,False,2,T3,53248,23,2.504889488220215,0.0,-0.023313526064157486,0.18902920186519623,2.7920801639556885,0.010491810739040375,0.05517578125,0.39043956995010376,0.0025383830070495605,-0.4882284700870514
kl,False,2,T3,54272,24,14.301703453063965,0.0,-0.0061867982149124146,4.156609058380127,2.7924108505249023,0.006066695787012577,0.005696614583333333,0.38336819410324097,0.0025709867477416992,-0.488146036863327
kl,False,2,T3,55296,25,9.413777351379395,0.0,-0.005938868038356304,2.7876474857330322,2.7925736904144287,0.002220278838649392,0.0006510416666666666,0.4593695104122162,0.002610921859741211,-0.4880641996860504
kl,False,2,T3,56320,26,6.468048095703125,0.0,-0.006810173392295837,1.6060279607772827,2.7932016849517822,0.0021961417514830828,0.0003255208333333333,0.47321122884750366,0.0026715993881225586,-0.48786044120788574
kl,False,2,T3,57344,27,9.637903213500977,0.0,-0.003420121967792511,4.9957594871521,2.793484687805176,0.0006290723104029894,0.0,0.48778989911079407,0.002711653709411621,-0.4877765476703644
kl,False,2,T3,58368,28,22.389480590820312,1.0,-0.005142705515027046,6.314270496368408,2.793569326400757,0.0001501122023910284,0.0,0.49678468704223633,0.0027330517768859863,-0.4877469837665558
kl,False,2,T3,59392,29,8.755699157714844,0.0,-0.0009179674088954926,5.653880596160889,2.79366135597229,3.0403025448322296e-05,0.0,0.5039113759994507,0.002740323543548584,-0.48771658539772034
kl,False,3,T1,1024,1,-0.3618023991584778,0.0,-0.020557787269353867,0.0008491005864925683,2.7491986751556396,0.012425791472196579,0.19791666666666666,0.0,0.0,-0.5026662945747375
kl,False,3,T1,2048,2,-0.34437644481658936,0.0,0.0026546791195869446,0.0014160696882754564,2.739976644515991,0.004587517119944096,0.037923177083333336,0.0,0.0,-0.5057268738746643
kl,False,3,T1,3072,3,-0.3001105785369873,0.0,-0.018262047320604324,0.001228709821589291,2.729306936264038,0.005953551270067692,0.10709635416666667,0.0,0.0,-0.5093550086021423
kl,False,3,T1,4096,4,-0.21492210030555725,0.0,-0.005927780643105507,0.0019509022822603583,2.7195050716400146,0.00681157223880291,0.057454427083333336,0.0,0.0,-0.512566328048706
kl,False,3,T1,5120,5,-0.23597191274166107,0.0,0.0020247921347618103,0.0017017298378050327,2.717641592025757,0.00570426881313324,0.062337239583333336,0.0,0.0,-0.5130385756492615
kl,False,3,T1,6144,6,-0.22257739305496216,0.0,-0.01629394106566906,0.0014977882383391261,2.713521718978882,0.004542510025203228,0.10302734375,0.0,0.0,-0.514565110206604
kl,False,3,T1,7168,7,-0.14415103197097778,0.0,-0.007630662992596626,0.001167125883512199,2.7064409255981445,0.012439170852303505,0.12809244791666666,0.0,0.0,-0.5169017910957336
kl,False,3,T1,8192,8,-0.1521979421377182,0.0,-0.01432183850556612,0.0010019929613918066,2.7043943405151367,0.005604426376521587,0.13118489583333334,0.0,0.0,-0.5174843668937683
kl,False,3,T1,9216,9,-0.04323452338576317,0.0,-0.010967634618282318,0.0010903662769123912,2.702078104019165,0.01055897306650877,0.13346354166666666,0.0,0.0,-0.5183217525482178
kl,False,3,T1,10240,10,0.002196144312620163,0.0,-0.022436151280999184,0.001127227209508419,2.7010762691497803,0.00833759643137455,0.21256510416666666,0.0,0.0,-0.5185734629631042
kl,False,3,T1,11264,11,0.03481801599264145,0.0,-0.016403820365667343,0.00129577552434057,2.701728582382202,0.007853261195123196,0.24039713541666666,0.0,0.0,-0.5183765888214111
kl,False,3,T1,12288,12,0.3819906711578369,0.0,-0.02612379752099514,0.009219817817211151,2.702606439590454,0.007550705224275589,0.23470052083333334,0.0,0.0,-0.5180487632751465
kl,False,3,T1,13312,13,0.8727444410324097,0.0,-0.0016449932008981705,0.030658133327960968,2.704463005065918,0.016802381724119186,0.14469401041666666,0.0,0.0,-0.517455518245697
kl,False,3,T1,14336,14,1.517405390739441,0.0,-0.014048636890947819,0.029387518763542175,2.702340841293335,0.011524021625518799,0.17643229166666666,0.0,0.0,-0.5182135105133057
kl,False,3,T1,15360,15,2.299856662750244,0.0,-0.023293573409318924,0.0749509185552597,2.697091817855835,0.01117601990699768,0.13704427083333334,0.0,0.0,-0.5199967622756958
kl,False,3,T1,16384,16,3.315392017364502,0.0,-0.004634360782802105,0.2386726588010788,2.6960432529449463,0.01903865486383438,0.13509114583333334,0.0,0.0,-0.5202434659004211
kl,False,3,T1,17408,17,5.6269402503967285,0.0,-0.025124013423919678,0.7581743001937866,2.6948163509368896,0.020309794694185257,0.16194661458333334,0.0,0.0,-0.5207075476646423
kl,False,3,T1,18432,18,16.873891830444336,0.0,-0.0023780930787324905,5.622462749481201,2.6949503421783447,0.01244304794818163,0.037760416666666664,0.0,0.0,-0.5206122994422913
kl,False,3,T1,19456,19,17.877071380615234,0.25,-0.0025014840066432953,9.81533145904541,2.6946732997894287,0.011499602347612381,0.06998697916666667,0.0,0.0,-0.5207366347312927
kl,False,3,T1,20480,20,19.360761642456055,1.0,-0.005755160003900528,12.857352256774902,2.6937978267669678,0.011066232807934284,0.048177083333333336,0.0,0.0,-0.5210172533988953
kl,False,3,T1,21504,21,26.8572940826416,1.0,0.001981377601623535,13.866994857788086,2.6940813064575195,0.00642260629683733,0.025553385416666668,0.0,0.0,-0.5208906531333923
kl,False,3,T1,22528,22,20.101146697998047,1.0,0.004855679348111153,12.362775802612305,2.6944971084594727,0.0037450685631483793,0.0017903645833333333,0.0,0.0,-0.5207783579826355
kl,False,3,T1,23552,23,21.368438720703125,1.0,-0.014144213870167732,11.857349395751953,2.6941888332366943,0.008995362557470798,0.03173828125,0.0,0.0,-0.5208787322044373
kl,False,3,T1,24576,24,17.41717529296875,0.0,-0.005289040505886078,13.141775131225586,2.6940908432006836,0.0014340183697640896,0.0,0.0,0.0,-0.5209113955497742
kl,False,3,T1,25600,25,18.062978744506836,1.0,0.003588050603866577,12.297333717346191,2.694108724594116,0.002065393142402172,0.00016276041666666666,0.0,0.0,-0.5209004282951355
kl,False,3,T1,26624,26,19.177101135253906,1.0,-0.002498476766049862,12.490782737731934,2.6939756870269775,0.002377090509980917,0.00016276041666666666,0.0,0.0,-0.5209603309631348
kl,False,3,T1,27648,27,22.117019653320312,1.0,-0.003037090413272381,12.331209182739258,2.6937179565429688,0.00020877993665635586,0.0,0.0,0.0,-0.5210329294204712
kl,False,3,T1,28672,28,19.036035537719727,1.0,-0.001353967934846878,11.522573471069336,2.6936779022216797,0.00010601663962006569,0.0,0.0,0.0,-0.5210466384887695
kl,False,3,T1,29696,29,19.013648986816406,1.0,-0.000907575711607933,13.001206398010254,2.6936628818511963,1.927744597196579e-05,0.0,0.0,0.0,-0.5210509896278381
kl,False,3,T3,30720,1,0.4345630407333374,0.0,-0.007580582983791828,0.8954876065254211,2.6935670375823975,0.00406322255730629,0.0030924479166666665,0.003945630509406328,1.9073486328125e-06,-0.5210749506950378
kl,False,3,T3,31744,2,0.6657727360725403,0.0,-0.0011376719921827316,0.9300516843795776,2.687368154525757,0.0033764129038900137,0.035970052083333336,0.009203695692121983,4.488229751586914e-05,-0.5232858061790466
kl,False,3,T3,32768,3,0.9355419874191284,0.0,-0.004177441820502281,0.6349422931671143,2.685319662094116,0.001861694036051631,0.023600260416666668,0.016886316239833832,7.76052474975586e-05,-0.5237653851509094
kl,False,3,T3,33792,4,0.8724520802497864,0.0,-0.0004164865240454674,0.548038125038147,2.6894876956939697,0.006184273399412632,0.055013020833333336,0.03830276057124138,6.473064422607422e-05,-0.5223751664161682
kl,False,3,T3,34816,5,0.8738394975662231,0.0,-0.0035461001098155975,0.47423255443573,2.6888952255249023,0.0025572162121534348,0.018880208333333332,0.050833046436309814,3.618001937866211e-05,-0.5226989388465881
kl,False,3,T3,35840,6,1.858817219734192,0.0,-0.003539946861565113,0.33371463418006897,2.689483880996704,0.007897160947322845,0.09049479166666667,0.0530824288725853,3.725290298461914e-05,-0.5223968625068665
kl,False,3,T3,36864,7,2.5798182487487793,0.0,-0.01508607529103756,0.44783008098602295,2.6949923038482666,0.008855907246470451,0.09554036458333333,0.07711181789636612,4.9054622650146484e-05,-0.5204959511756897
kl,False,3,T3,37888,8,2.429647445678711,0.0,-0.021182019263505936,0.4885670244693756,2.695936441421509,0.0075060841627418995,0.07633463541666667,0.1188914030790329,6.002187728881836e-05,-0.5203625559806824
kl,False,3,T3,38912,9,3.969268560409546,0.0,-0.006410178728401661,0.535601019859314,2.6985929012298584,0.005012689158320427,0.07503255208333333,0.15380358695983887,6.401538848876953e-05,-0.5193176865577698
kl,False,3,T3,39936,10,5.055119514465332,0.0,-0.01880110427737236,0.6423300504684448,2.699636459350586,0.009448545053601265,0.08935546875,0.23160216212272644,9.542703628540039e-05,-0.5190972089767456
kl,False,3,T3,40960,11,20.05868148803711,1.0,-0.009944023564457893,2.4395432472229004,2.7002124786376953,0.004011373966932297,0.07698567708333333,0.26410990953445435,0.00014358758926391602,-0.5188362002372742
kl,False,3,T3,41984,12,7.884603023529053,0.0,-0.015544794499874115,2.743584156036377,2.703897714614868,0.004467803053557873,0.041341145833333336,0.3179693818092346,0.0001925826072692871,-0.5175719857215881
kl,False,3,T3,43008,13,16.73699188232422,0.0,-0.00978388823568821,8.092610359191895,2.7068140506744385,0.007174343802034855,0.029622395833333332,0.329665869474411,0.00024694204330444336,-0.5166280269622803
kl,False,3,T3,44032,14,6.651838302612305,0.0,0.0015193438157439232,7.0844244956970215,2.710465431213379,0.0034754802472889423,0.0013020833333333333,0.36151379346847534,0.0003330707550048828,-0.5153487920761108
kl,False,3,T3,45056,15,19.812637329101562,1.0,-0.021880121901631355,8.196910858154297,2.7139570713043213,0.004874801263213158,0.012532552083333334,0.41834378242492676,0.0004062652587890625,-0.5142481327056885
kl,False,3,T3,46080,16,6.050262928009033,0.0,-0.010939881205558777,8.427847862243652,2.716813802719116,0.005165179260075092,0.013020833333333334,0.49567779898643494,0.0004495382308959961,-0.5132508277893066
kl,False,3,T3,47104,17,18.38264274597168,1.0,-0.004209741950035095,9.073260307312012,2.720106363296509,0.0007383055053651333,0.0,0.4878918528556824,0.0005217790603637695,-0.512183427810669
kl,False,3,T3,48128,18,29.8526611328125,1.0,-0.0008472111076116562,12.137981414794922,2.7220442295074463,0.0025806748308241367,0.0011393229166666667,0.4548003673553467,0.0006017684936523438,-0.5115568041801453
kl,False,3,T3,49152,19,24.16268539428711,1.0,0.0010921955108642578,9.775886535644531,2.723703145980835,0.0026044081896543503,0.03125,0.486418753862381,0.0006639361381530762,-0.5109868049621582
kl,False,3,T3,50176,20,30.4907283782959,1.0,0.004555729683488607,10.90870475769043,2.7250614166259766,0.0036418477538973093,0.0013020833333333333,0.48382899165153503,0.0007292032241821289,-0.5105843544006348
kl,False,3,T3,51200,21,24.505460739135742,1.0,0.005717087537050247,9.878240585327148,2.7252466678619385,0.00433161947876215,0.006510416666666667,0.41976675391197205,0.0007416605949401855,-0.5105103850364685
kl,False,3,T3,52224,22,15.681859970092773,0.0,-0.005190221592783928,6.906841278076172,2.725790023803711,0.002694766502827406,0.0006510416666666666,0.44479671120643616,0.0007495284080505371,-0.5103312730789185
kl,False,3,T3,53248,23,18.53160858154297,1.0,-0.0021803677082061768,7.542961120605469,2.726203680038452,0.00121100596152246,0.0,0.4558252990245819,0.000759124755859375,-0.5101943612098694
kl,False,3,T3,54272,24,21.08918571472168,0.0,-0.002570873126387596,8.220965385437012,2.7263994216918945,0.0005553492810577154,0.0,0.4575311839580536,0.0007631778717041016,-0.5101397633552551
kl,False,3,T3,55296,25,21.251134872436523,1.0,-0.00043231621384620667,6.704606056213379,2.726501703262329,0.00014178664423525333,0.0,0.4671774208545685,0.0007732510566711426,-0.5100958943367004
kl,False,3,T3,56320,26,23.0609188079834,0.0,-0.0037220679223537445,7.731595039367676,2.7266790866851807,0.0009670453146100044,0.0,0.42986148595809937,0.0007854700088500977,-0.5100448727607727
kl,False,3,T3,57344,27,19.4423828125,1.0,0.0014829300343990326,6.274281978607178,2.726792335510254,0.00020863418467342854,0.0,0.42667198181152344,0.0007912516593933105,-0.5100056529045105
kl,False,3,T3,58368,28,21.13591957092285,1.0,-0.00036677997559309006,7.433687210083008,2.7267987728118896,7.537892088294029e-06,0.0,0.4289104640483856,0.0007928609848022461,-0.5100063681602478
kl,False,3,T3,59392,29,22.696184158325195,1.0,0.0001315055415034294,6.182364463806152,2.726796865463257,5.357665941119194e-06,0.0,0.42150264978408813,0.0007933378219604492,-0.5100061297416687
kl,False,4,T1,1024,1,10.945596694946289,0.0,-0.012591209262609482,5.428833961486816,2.7576372623443604,0.007506415247917175,0.1748046875,0.0,0.0,-0.49974656105041504
kl,False,4,T1,2048,2,31.93846321105957,1.0,-0.017206164076924324,11.316740036010742,2.754528045654297,0.004691870883107185,0.07877604166666667,0.0,0.0,-0.5008514523506165
kl,False,4,T1,3072,3,27.144346237182617,1.0,-0.011677714064717293,7.751187324523926,2.7488670349121094,0.010157044045627117,0.10823567708333333,0.0,0.0,-0.5027788281440735
kl,False,4,T1,4096,4,22.05500602722168,1.0,-0.0073483847081661224,14.42701530456543,2.7406694889068604,0.0071806591004133224,0.05224609375,0.0,0.0,-0.5055537223815918
kl,False,4,T1,5120,5,25.48369598388672,1.0,-0.006620511412620544,13.045927047729492,2.734755516052246,0.00261822366155684,0.06315104166666667,0.0,0.0,-0.5074238777160645
kl,False,4,T1,6144,6,18.810443878173828,1.0,-0.013032615184783936,13.116832733154297,2.7307074069976807,0.0024620387703180313,0.080078125,0.0,0.0,-0.5087838172912598
kl,False,4,T1,7168,7,19.11032485961914,1.0,-0.005627024918794632,12.940620422363281,2.728475332260132,0.010380422696471214,0.072265625,0.0,0.0,-0.509437084197998
kl,False,4,T1,8192,8,19.0498046875,1.0,-0.0040701087564229965,13.302806854248047,2.7286813259124756,0.006071134470403194,0.010904947916666666,0.0,0.0,-0.5093795657157898
kl,False,4,T1,9216,9,20.538366317749023,1.0,0.00033600442111492157,12.530712127685547,2.7293949127197266,0.014154613018035889,0.032877604166666664,0.0,0.0,-0.5091140866279602
kl,False,4,T1,10240,10,20.255800247192383,1.0,-0.002104867249727249,13.275152206420898,2.7309322357177734,0.004929056391119957,0.022623697916666668,0.0,0.0,-0.5085911154747009
kl,False,4,T1,11264,11,19.711660385131836,1.0,0.0045241741463541985,12.490335464477539,2.733999013900757,0.006607645191252232,0.0234375,0.0,0.0,-0.5075146555900574
kl,False,4,T1,12288,12,22.696552276611328,1.0,-0.011889953166246414,12.030621528625488,2.736452341079712,0.011165829375386238,0.0419921875,0.0,0.0,-0.5067676901817322
kl,False,4,T1,13312,13,17.876676559448242,1.0,-0.007974714040756226,11.417741775512695,2.736389398574829,0.00661353999748826,0.033854166666666664,0.0,0.0,-0.506845235824585
kl,False,4,T1,14336,14,20.910354614257812,1.0,-0.009540533646941185,10.601497650146484,2.7350690364837646,0.006346243433654308,0.025227864583333332,0.0,0.0,-0.5072686076164246
kl,False,4,T1,15360,15,20.412561416625977,1.0,0.0024540089070796967,9.986373901367188,2.7344815731048584,0.0015482627786695957,0.014485677083333334,0.0,0.0,-0.507441520690918
kl,False,4,T1,16384,16,22.800216674804688,1.0,0.0005083214491605759,10.085610389709473,2.734196662902832,0.0024269197601825,0.012044270833333334,0.0,0.0,-0.5075567960739136
kl,False,4,T1,17408,17,18.36623191833496,1.0,-0.0042249225080013275,9.012186050415039,2.7333250045776367,0.006883838213980198,0.01171875,0.0,0.0,-0.5078508257865906
kl,False,4,T1,18432,18,25.958215713500977,1.0,0.002286035567522049,8.507254600524902,2.731668472290039,0.0010001123882830143,0.0,0.0,0.0,-0.5084317922592163
kl,False,4,T1,19456,19,21.18045425415039,1.0,-0.007956093177199364,9.57760238647461,2.7300665378570557,0.004303391091525555,0.0068359375,0.0,0.0,-0.5089348554611206
kl,False,4,T1,20480,20,17.459720611572266,1.0,-0.00012526847422122955,8.792776107788086,2.729358434677124,0.0002365419641137123,0.0,0.0,0.0,-0.5091690421104431
kl,False,4,T1,21504,21,17.787019729614258,1.0,-0.008621947839856148,8.00815200805664,2.7292025089263916,0.0014852213207632303,0.0,0.0,0.0,-0.5091948509216309
kl,False,4,T1,22528,22,19.89746856689453,1.0,0.001939011737704277,7.919807434082031,2.7293081283569336,0.0016238200478255749,0.0003255208333333333,0.0,0.0,-0.5091711282730103
kl,False,4,T1,23552,23,17.42238426208496,1.0,0.005976758897304535,7.205968856811523,2.7292726039886475,0.00046012853272259235,0.0,0.0,0.0,-0.5091819763183594
kl,False,4,T1,24576,24,19.520523071289062,1.0,-0.0021946802735328674,7.55040168762207,2.729219436645508,0.000342048704624176,0.0,0.0,0.0,-0.5092005133628845
kl,False,4,T1,25600,25,20.697866439819336,1.0,-0.0011470317840576172,7.368122100830078,2.72922420501709,0.00022557959891855717,0.0,0.0,0.0,-0.5092000961303711
kl,False,4,T1,26624,26,17.532527923583984,1.0,-0.002283504232764244,6.59044885635376,2.7291834354400635,0.00026076892390847206,0.0,0.0,0.0,-0.5092101693153381
kl,False,4,T1,27648,27,20.91452407836914,1.0,-0.000624602660536766,6.856575012207031,2.7290842533111572,0.0002634376287460327,0.0,0.0,0.0,-0.5092459321022034
kl,False,4,T1,28672,28,17.63831901550293,1.0,0.0008317106403410435,6.619023323059082,2.7289655208587646,5.193985998630524e-05,0.0,0.0,0.0,-0.509285032749176
kl,False,4,T1,29696,29,18.735088348388672,1.0,-0.0003037792630493641,6.831003189086914,2.7289140224456787,1.1576572433114052e-05,0.0,0.0,0.0,-0.5093012452125549
kl,False,4,T3,30720,1,0.21275120973587036,0.0,-0.001160893589258194,3.6834216117858887,2.7303333282470703,0.006742154248058796,0.006673177083333333,0.006654398515820503,8.940696716308594e-07,-0.5087394118309021
kl,False,4,T3,31744,2,0.2737734913825989,0.0,-0.0028974218294024467,3.5455732345581055,2.7314016819000244,0.005839084275066853,0.058919270833333336,0.005117322783917189,2.6226043701171875e-06,-0.5084859728813171
kl,False,4,T3,32768,3,0.3086247444152832,0.0,0.004176899790763855,4.151030540466309,2.730687141418457,0.006243068724870682,0.052408854166666664,0.005903249606490135,9.655952453613281e-06,-0.5087342262268066
kl,False,4,T3,33792,4,0.5180557370185852,0.0,0.006564684212207794,3.381688117980957,2.7309839725494385,0.005283307749778032,0.041341145833333336,0.002233329229056835,3.063678741455078e-05,-0.5085825324058533
kl,False,4,T3,34816,5,0.2638288736343384,0.0,-0.013398117385804653,3.4077346324920654,2.7337491512298584,0.010637404397130013,0.07145182291666667,0.010272152721881866,0.0001538395881652832,-0.5076318383216858
kl,False,4,T3,35840,6,0.5200668573379517,0.0,-0.00515342503786087,2.453336000442505,2.734800100326538,0.0044518327340483665,0.04150390625,0.01722162961959839,0.0002213120460510254,-0.5073928833007812
kl,False,4,T3,36864,7,0.6274071335792542,0.0,-0.0008283345960080624,2.0293540954589844,2.7307260036468506,0.0016722958534955978,0.036946614583333336,0.01437304075807333,0.00025451183319091797,-0.5087605118751526
kl,False,4,T3,37888,8,0.7159321308135986,0.0,-0.008272834122180939,2.1621062755584717,2.728425979614258,0.010155387222766876,0.06315104166666667,0.030838742852211,0.00038760900497436523,-0.5095372200012207
kl,False,4,T3,38912,9,0.512028694152832,0.0,0.0031753936782479286,1.6802653074264526,2.7252492904663086,0.004261934198439121,0.034830729166666664,0.045824084430933,0.00042766332626342773,-0.5105541348457336
kl,False,4,T3,39936,10,0.6747004985809326,0.0,0.0020463131368160248,1.576328992843628,2.7256319522857666,0.007051447406411171,0.041341145833333336,0.0362066775560379,0.0003395676612854004,-0.5103404521942139
kl,False,4,T3,40960,11,0.5191879272460938,0.0,-0.005596517585217953,1.037777066230774,2.7298924922943115,0.0038267839699983597,0.032063802083333336,0.024066541343927383,0.00022369623184204102,-0.5089020133018494
kl,False,4,T3,41984,12,0.8180021047592163,0.0,-0.00988239236176014,0.918462336063385,2.734173059463501,0.0028427825309336185,0.024251302083333332,0.025115041062235832,0.0001589655876159668,-0.5074803233146667
kl,False,4,T3,43008,13,0.504328727722168,0.0,0.005921757780015469,0.6203765869140625,2.7372934818267822,0.00422661192715168,0.005859375,0.021207761019468307,0.00015807151794433594,-0.5064831376075745
kl,False,4,T3,44032,14,0.7023606300354004,0.0,-0.008233249187469482,0.5221706628799438,2.7389657497406006,0.004406922496855259,0.024251302083333332,0.014227841980755329,0.0001639723777770996,-0.5059289932250977
kl,False,4,T3,45056,15,0.6955558061599731,0.0,-0.003495633602142334,0.343734472990036,2.739835500717163,0.0009129566606134176,0.026692708333333332,0.0068635051138699055,0.00016874074935913086,-0.5056464076042175
kl,False,4,T3,46080,16,0.7545207738876343,0.0,-0.002742297947406769,0.20950496196746826,2.7375566959381104,0.003091105492785573,0.046061197916666664,0.013073698617517948,0.0001564621925354004,-0.5064706206321716
kl,False,4,T3,47104,17,0.4923396408557892,0.0,-0.0017391624860465527,0.11674194037914276,2.737173080444336,0.002480320865288377,0.047688802083333336,0.020917972549796104,0.0001239776611328125,-0.5065115094184875
kl,False,4,T3,48128,18,0.8755246996879578,0.0,-0.007966184988617897,0.08723793923854828,2.739888906478882,0.005296880379319191,0.07454427083333333,0.025971155613660812,0.0001423954963684082,-0.5056026577949524
kl,False,4,T3,49152,19,0.7647984027862549,0.0,-0.006630980409681797,0.0496174693107605,2.7402849197387695,0.002784153213724494,0.029296875,0.04082260653376579,0.00022649765014648438,-0.5055288672447205
kl,False,4,T3,50176,20,1.3922100067138672,0.0,-0.026402544230222702,0.06408447027206421,2.742063522338867,0.008086713030934334,0.15625,0.07509119063615799,0.0002931356430053711,-0.5048770308494568
kl,False,4,T3,51200,21,2.0093421936035156,0.0,-0.016729850322008133,0.054991401731967926,2.7451250553131104,0.006006382871419191,0.11279296875,0.11533963680267334,0.0003904104232788086,-0.5038552284240723
kl,False,4,T3,52224,22,2.519472122192383,0.0,-0.026266176253557205,0.17621904611587524,2.7459592819213867,0.006601322442293167,0.09716796875,0.16976505517959595,0.0004392266273498535,-0.5036322474479675
kl,False,4,T3,53248,23,4.660484313964844,0.0,-0.018717631697654724,0.7222741842269897,2.7472009658813477,0.009211136028170586,0.047200520833333336,0.23771479725837708,0.00045567750930786133,-0.5031638145446777
kl,False,4,T3,54272,24,9.964791297912598,0.0,-0.016884082928299904,2.2256319522857666,2.74814772605896,0.002456370973959565,0.0008138020833333334,0.28331297636032104,0.00047653913497924805,-0.5028885006904602
kl,False,4,T3,55296,25,13.52932357788086,0.0,-0.016022827476263046,5.062251091003418,2.748323678970337,0.004511264152824879,0.016764322916666668,0.3635135889053345,0.0004951357841491699,-0.5028191208839417
kl,False,4,T3,56320,26,7.333288669586182,0.0,-0.0014915913343429565,5.826692581176758,2.748626470565796,0.0010705215390771627,0.0,0.3985651135444641,0.0005075931549072266,-0.5027274489402771
kl,False,4,T3,57344,27,4.706990718841553,0.0,-0.00623990036547184,8.699047088623047,2.7486627101898193,0.0005680122412741184,0.0,0.42057299613952637,0.0005108118057250977,-0.5027177929878235
kl,False,4,T3,58368,28,8.696953773498535,0.0,-0.001400332897901535,8.363271713256836,2.748715400695801,7.813051342964172e-05,0.0,0.4296562075614929,0.0005143880844116211,-0.5026988387107849
kl,False,4,T3,59392,29,16.022830963134766,0.0,-3.9637088775634766e-06,11.733513832092285,2.7487375736236572,1.6670674085617065e-06,0.0,0.43199318647384644,0.0005158185958862305,-0.502692461013794
